Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-09-18 00:00:00-04:00,5.526276306989005,5.768262230935021,5.486883914408071,5.757006645202637,13417152,0.0,0.0
2007-09-19 00:00:00-04:00,5.734495778248632,5.734495778248632,5.627572043191877,5.689475059509277,16512652,0.0,0.0
2007-09-20 00:00:00-04:00,5.6725921630859375,5.711984546189812,5.621944196957559,5.6725921630859375,11045854,0.0,0.0
2007-09-21 00:00:00-04:00,5.68384825741975,5.790772000953998,5.67822046486718,5.768261909484863,9372328,0.0,0.0
2007-09-24 00:00:00-04:00,5.796398578002424,5.852674334244813,5.751377865134421,5.779515743255615,11343736,0.0,0.0
2007-09-25 00:00:00-04:00,5.740122928518561,5.751377972102275,5.66133654469162,5.695102214813232,15781716,0.0,0.0
2007-09-26 00:00:00-04:00,5.734493563733236,5.790769305582538,5.627569869967689,5.661334991455078,13897843,0.0,0.0
2007-09-27 00:00:00-04:00,5.757005433197426,5.824536236521659,5.717613048909653,5.785143852233887,11353987,0.0,0.0
2007-09-28 00:00:00-04:00,5.773888059269704,5.790770894330511,5.689474423336141,5.695102214813232,7843623,0.0,0.0
2007-10-01 00:00:00-04:00,5.7401240225751655,5.931461418078261,5.728868437475689,5.869557857513428,10708174,0.0,0.0
2007-10-02 00:00:00-04:00,5.880812668557727,5.937087889795089,5.858302040692281,5.920205593109131,10962942,0.0,0.0
2007-10-03 00:00:00-04:00,5.858303490717414,5.925834312287723,5.7907726691471035,5.841420650482178,8875959,0.0,0.0
2007-10-04 00:00:00-04:00,5.858303546905518,5.937089416264756,5.830166198737766,5.858303546905518,11784630,0.0,0.0
2007-10-05 00:00:00-04:00,5.914577438246199,6.0946597532632865,5.892066811762521,6.015873908996582,11529561,0.0,0.0
2007-10-08 00:00:00-04:00,5.970853805541992,6.083405331350257,5.942716463460449,5.970853805541992,10397529,0.0,0.0
2007-10-09 00:00:00-04:00,5.9989905024945465,6.032756169318211,5.908949083878386,6.021500587463379,14241051,0.0,0.0
2007-10-10 00:00:00-04:00,6.0215032991953,6.089034123884135,5.908951744923687,6.066524028778076,15874779,0.0,0.0
2007-10-11 00:00:00-04:00,5.965228193921456,5.9989933373304885,5.683849301992832,5.745752334594727,22792797,0.0,0.0
2007-10-12 00:00:00-04:00,5.76826185314755,5.76826185314755,5.610689596290862,5.650083065032959,16922592,0.0,0.0
2007-10-15 00:00:00-04:00,5.700732109483362,5.785145776559985,5.605063394670657,5.627573490142822,11790660,0.0,0.0
2007-10-16 00:00:00-04:00,5.672591272126605,5.678218523384547,5.571294816409392,5.610687732696533,10599433,0.0,0.0
2007-10-17 00:00:00-04:00,5.706358867818054,5.7795174808015535,5.616317954382734,5.7288689613342285,12266527,0.0,0.0
2007-10-18 00:00:00-04:00,5.711985726305595,5.75137919628924,5.61631756579572,5.6838483810424805,13324792,0.0,0.0
2007-10-19 00:00:00-04:00,5.627570792504734,5.689473795064637,5.458743539280694,5.481253623962402,15072789,0.0,0.0
2007-10-22 00:00:00-04:00,5.475627202096658,5.526275169989447,5.4024691461116285,5.464372158050537,9349615,0.0,0.0
2007-10-23 00:00:00-04:00,5.548785413445346,5.65008243080818,5.526275324722832,5.638826847076416,16278387,0.0,0.0
2007-10-24 00:00:00-04:00,5.593806645841435,5.593806645841435,5.351821281973869,5.498137950897217,16157284,0.0,0.0
2007-10-25 00:00:00-04:00,5.593805998338238,5.593805998338238,5.458744390447392,5.503765106201172,21184194,0.0,0.0
2007-10-26 00:00:00-04:00,5.5881788915875825,5.610688980365774,5.543158174660691,5.576923847198486,22524562,0.0,0.0
2007-10-29 00:00:00-04:00,5.723241508307033,5.931461753876767,5.706358669072599,5.914578914642334,29765688,0.0,0.0
2007-10-30 00:00:00-04:00,5.796399671072518,5.875185528920913,5.717613813224123,5.852675437927246,15677296,0.0,0.0
2007-10-31 00:00:00-04:00,5.880813278062702,6.038384992599519,5.863930440256454,5.9933648109436035,21427404,0.0,0.0
2007-11-01 00:00:00-04:00,5.706358824289187,6.04401346067986,5.706358824289187,5.908951282501221,23194495,0.0,0.0
2007-11-02 00:00:00-04:00,5.841418584063549,5.937087259059305,5.779515577593562,5.847046375274658,17370822,0.0,0.0
2007-11-05 00:00:00-05:00,5.728867688314549,5.8751848817682,5.683847511286196,5.740123271942139,11784328,0.0,0.0
2007-11-06 00:00:00-05:00,5.7401240225751655,5.892067948971237,5.7401240225751655,5.869557857513428,9938746,0.0,0.0
2007-11-07 00:00:00-05:00,5.869556148700954,5.869556148700954,5.706356684717904,5.717612266540527,9930505,0.0,0.0
2007-11-08 00:00:00-05:00,5.689476454442629,5.762635612280296,5.492511772986327,5.571297645568848,17854026,0.0,0.0
2007-11-09 00:00:00-05:00,5.51502068718065,5.621944964926198,5.492510596797664,5.52064847946167,13851814,0.0,0.0
2007-11-12 00:00:00-05:00,5.509393048813001,5.593806151528623,5.396841526031494,5.396841526031494,13630815,0.0,0.0
2007-11-13 00:00:00-05:00,5.464374045650325,5.621946334838868,5.464374045650325,5.621946334838867,20986008,0.0,0.0
2007-11-14 00:00:00-05:00,5.5994339698176905,5.66133643868377,5.520647587466016,5.537530422210693,8140500,0.0,0.0
2007-11-15 00:00:00-05:00,5.571295271872662,5.5769230629610735,5.374330674334747,5.430605888366699,14969676,0.0,0.0
2007-11-16 00:00:00-05:00,5.453117963520255,5.4925108935037645,5.368703771597629,5.486883640289307,9207910,0.0,0.0
2007-11-19 00:00:00-05:00,5.447490342062958,5.4868838126545505,5.363076686859131,5.363076686859131,11246854,0.0,0.0
2007-11-20 00:00:00-05:00,5.3912137570045235,5.582551670166719,5.363075876189834,5.436234474182129,11248563,0.0,0.0
2007-11-21 00:00:00-05:00,5.3461935134187,5.363076351277179,5.154856122677421,5.21675968170166,15221428,0.0,0.0
2007-11-23 00:00:00-05:00,5.34619293388664,5.396841441971737,5.301172217601167,5.3405656814575195,7668451,0.0,0.0
2007-11-26 00:00:00-05:00,5.34619293388664,5.464372246714697,5.334937889657898,5.3405656814575195,12451347,0.0,0.0
2007-11-27 00:00:00-05:00,5.368703801681101,5.368703801681101,5.23927050457638,5.3068013191223145,13308310,0.0,0.0
2007-11-28 00:00:00-05:00,5.289918451001187,5.537531616072307,5.289918451001187,5.486883640289307,14599836,0.0,0.0
2007-11-29 00:00:00-05:00,5.458745216734714,5.52627603090224,5.396842195152222,5.486883640289307,12514260,0.0,0.0
2007-11-30 00:00:00-05:00,5.588177777052249,5.661335820675604,5.548784320491488,5.582550525665283,16528431,0.0,0.0
2007-12-03 00:00:00-05:00,5.605062230610625,5.610689483624664,5.481255113113988,5.498137950897217,12347128,0.0,0.0
2007-12-04 00:00:00-05:00,5.470001065295786,5.548786389685891,5.43060759404483,5.45874547958374,8705913,0.0,0.0
2007-12-05 00:00:00-05:00,5.560042975684118,5.6500844413558875,5.548787387947122,5.633201599121094,16700386,0.0,0.0
2007-12-06 00:00:00-05:00,5.616317348434861,5.785144649703155,5.616317348434861,5.773889064788818,10510993,0.0,0.0
2007-12-07 00:00:00-05:00,5.796397686004639,5.841417852574105,5.751376980064795,5.796397686004639,10311199,0.0,0.0
2007-12-10 00:00:00-05:00,5.6669651258021485,5.7626343580204225,5.650082827759436,5.700730800628662,9017061,0.0,0.0
2007-12-11 00:00:00-05:00,5.711984169200047,5.80765338237135,5.571295323754376,5.5881781578063965,13668804,0.0,0.0
2007-12-12 00:00:00-05:00,5.683849268193904,5.73449725269161,5.5431598230662,5.627573490142822,9967791,0.0,0.0
2007-12-13 00:00:00-05:00,5.543158910074214,5.5656695412094095,5.4418629577628606,5.548786163330078,12614458,0.0,0.0
2007-12-14 00:00:00-05:00,5.560040229066272,5.560040229066272,5.413723054471897,5.430605888366699,8700386,0.0,0.0
2007-12-17 00:00:00-05:00,5.470001265709004,5.470001265709004,5.278663313411699,5.289918899536133,13084899,0.0,0.0
2007-12-18 00:00:00-05:00,5.340564726664949,5.469999060581324,5.3180541028614385,5.419351100921631,10374213,0.0,0.0
2007-12-19 00:00:00-05:00,5.374331206456932,5.4812543933895155,5.374331206456932,5.447489261627197,10411900,0.0,0.0
2007-12-20 00:00:00-05:00,5.486882822179065,5.503765118675815,5.402469182213333,5.441862106323242,7812669,0.0,0.0
2007-12-21 00:00:00-05:00,5.486883343887191,5.5262757323721425,5.447489876661146,5.52064847946167,8782795,0.0,0.0
2007-12-24 00:00:00-05:00,5.537531219128866,5.560041309114272,5.486883246976432,5.526275634765625,1896435,0.0,0.0
2007-12-26 00:00:00-05:00,5.531904194722304,5.593807220458984,5.492511262095214,5.593807220458984,4822693,0.0,0.0
2007-12-27 00:00:00-05:00,5.633201147799423,5.644456195263986,5.4981389601127,5.515021800994873,4903495,0.0,0.0
2007-12-28 00:00:00-05:00,5.537532502763765,5.582553232541204,5.475628931898455,5.571297645568848,9009121,0.0,0.0
2007-12-31 00:00:00-05:00,5.599434278755169,5.644454454730927,5.576923651396801,5.6050615310668945,6737922,0.0,0.0
2008-01-02 00:00:00-05:00,5.537531684007229,5.571296821819939,5.340566492302724,5.385587215423584,13048015,0.0,0.0
2008-01-03 00:00:00-05:00,5.346193131523563,5.424979522778326,5.289917908299476,5.312427997589111,10655211,0.0,0.0
2008-01-04 00:00:00-05:00,5.289918081218971,5.323683216257155,5.008539259048081,5.025422096252441,20526421,0.0,0.0
2008-01-07 00:00:00-05:00,5.064814593696504,5.064814593696504,4.856594390833127,4.9241251945495605,18029800,0.0,0.0
2008-01-08 00:00:00-05:00,4.929752349853516,5.047931106258276,4.895986682669056,4.929752349853516,18814906,0.0,0.0
2008-01-09 00:00:00-05:00,4.969146528585134,5.143601081616765,4.957890943756173,5.098580360412598,20390545,0.0,0.0
2008-01-10 00:00:00-05:00,5.036677024748707,5.115462877385741,4.99728409843019,5.109835624694824,15793173,0.0,0.0
2008-01-11 00:00:00-05:00,5.053559059286807,5.053559059286807,4.969145958350344,5.00291109085083,14975706,0.0,0.0
2008-01-14 00:00:00-05:00,5.087325412586158,5.115463296457443,5.025422391691672,5.092953205108643,14863648,0.0,0.0
2008-01-15 00:00:00-05:00,5.092952700781587,5.121090042496016,4.929753206237107,4.935380458831787,17130527,0.0,0.0
2008-01-16 00:00:00-05:00,4.895988094006596,4.912870932465541,4.659629973693095,4.772181510925293,16620690,0.0,0.0
2008-01-17 00:00:00-05:00,4.811574253587051,4.935380278594877,4.699022733357577,4.721532821655273,19108266,0.0,0.0
2008-01-18 00:00:00-05:00,4.783435807330586,4.974773174899351,4.766553510887249,4.862222194671631,16507024,0.0,0.0
2008-01-22 00:00:00-05:00,4.400762172039492,4.659630122640772,4.254444953212292,4.49643087387085,20373762,0.0,0.0
2008-01-23 00:00:00-05:00,4.434526598799311,4.856594539472576,4.333230659809673,4.817201614379883,25966687,0.0,0.0
2008-01-24 00:00:00-05:00,4.873475140776956,5.008537244722236,4.8059443584894765,4.890357971191406,17356652,0.0,0.0
2008-01-25 00:00:00-05:00,4.907242077255964,5.09295218135009,4.890359242452779,4.895987033843994,19866237,0.0,0.0
2008-01-28 00:00:00-05:00,4.845339068804897,4.924124912059151,4.772180477571398,4.895987033843994,11690461,0.0,0.0
2008-01-29 00:00:00-05:00,5.03104881060818,5.047931646005597,4.929752876964637,5.008538722991943,11860708,0.0,0.0
2008-01-30 00:00:00-05:00,5.014166674388156,5.154855535529259,4.941007538877527,5.00291109085083,18682246,0.0,0.0
2008-01-31 00:00:00-05:00,5.154855433775571,5.273034743620728,4.946635772373129,5.205503940582275,22262458,0.0,0.0
2008-02-01 00:00:00-05:00,5.318055795814629,5.50939373188829,5.301172957430103,5.486883640289307,23160225,0.0,0.0
2008-02-04 00:00:00-05:00,5.526275834079078,5.531903626463673,5.408097048337593,5.498137950897217,12035277,0.0,0.0
2008-02-05 00:00:00-05:00,5.430607019198392,5.430607019198392,5.143600940704347,5.143600940704346,20530240,0.0,0.0
2008-02-06 00:00:00-05:00,5.143600818757734,5.278662436097477,5.121090189620755,5.126718521118164,11811363,0.0,0.0
2008-02-07 00:00:00-05:00,5.121089762571103,5.273034743620728,5.031048871643328,5.205503940582275,17001987,0.0,0.0
2008-02-08 00:00:00-05:00,5.121089919670634,5.250524277431105,5.109835414751206,5.199876308441162,9359263,0.0,0.0
2008-02-11 00:00:00-05:00,5.20550457837058,5.318055570977637,5.166111110681975,5.301172733306885,11406046,0.0,0.0
2008-02-12 00:00:00-05:00,5.318055865714376,5.4249801506413835,5.301173027107945,5.368703842163086,10723249,0.0,0.0
2008-02-13 00:00:00-05:00,5.4024691461116285,5.469999949758844,5.3518206388483485,5.464372158050537,10441749,0.0,0.0
2008-02-14 00:00:00-05:00,5.436235386900853,5.560041975397937,5.436235386900853,5.45874547958374,19969752,0.0,0.0
2008-02-15 00:00:00-05:00,5.396841354403322,5.537530753406059,5.379958518648896,5.464372158050537,12235272,0.0,0.0
2008-02-19 00:00:00-05:00,5.503765641989157,5.588179289981173,5.4981378497081375,5.52064847946167,19628856,0.0,0.0
2008-02-20 00:00:00-05:00,5.481255113113988,5.515020788680445,5.4024697953235545,5.498137950897217,12835357,0.0,0.0
2008-02-21 00:00:00-05:00,5.5431589966284465,5.593806973574971,5.3743322270165015,5.402470111846924,18506070,0.0,0.0
2008-02-22 00:00:00-05:00,5.419351921510509,5.475627141114372,5.329310491403356,5.447489261627197,13163188,0.0,0.0
2008-02-25 00:00:00-05:00,5.4925102418624725,5.571296092482195,5.413723851872238,5.554413795471191,13565389,0.0,0.0
2008-02-26 00:00:00-05:00,5.588179270367677,5.734495936084631,5.537531297498451,5.700730800628662,15799002,0.0,0.0
2008-02-27 00:00:00-05:00,5.633200843735449,5.79640037158921,5.633200843735449,5.762635231018066,14249995,0.0,0.0
2008-02-28 00:00:00-05:00,5.711984743474124,5.745750414972913,5.633199435174763,5.644454479217529,13183590,0.0,0.0
2008-02-29 00:00:00-05:00,5.576922832285686,5.6163157501638805,5.469999120991957,5.481253623962402,9337254,0.0,0.0
2008-03-03 00:00:00-05:00,5.531902062457569,5.531902062457569,5.346191978088024,5.419351100921631,14820132,0.0,0.0
2008-03-04 00:00:00-05:00,5.554413744681734,5.66133693579893,5.486882939143685,5.638826847076416,28308739,0.0,0.0
2008-03-05 00:00:00-05:00,5.740121938422428,5.847045643080477,5.734494147916057,5.796397686004639,20783500,0.0,0.0
2008-03-06 00:00:00-05:00,5.7963994544065915,5.886440354386146,5.706358015056497,5.723240852355957,19604032,0.0,0.0
2008-03-07 00:00:00-05:00,5.700730202226978,5.807653929002988,5.5881786837804475,5.666964530944824,22971988,0.0,0.0
2008-03-10 00:00:00-04:00,5.627572899493982,5.683848671638572,5.5431592412771,5.593807220458984,21618655,0.0,0.0
2008-03-11 00:00:00-04:00,5.695102550677677,5.920205593109131,5.695102550677677,5.920205593109131,23805234,0.0,0.0
2008-03-12 00:00:00-04:00,5.85267465555812,5.914577667200963,5.785143852233887,5.785143852233887,12600489,0.0,0.0
2008-03-13 00:00:00-04:00,5.711985011289556,5.7738885654829515,5.537531011391398,5.734495639801025,20892744,0.0,0.0
2008-03-14 00:00:00-04:00,5.723239950244258,5.740122784882603,5.503764718057143,5.560040473937988,15435694,0.0,0.0
2008-03-17 00:00:00-04:00,5.363076776625566,5.543159136200471,5.357449523140145,5.45874547958374,16274467,0.0,0.0
2008-03-18 00:00:00-04:00,5.616316492177514,5.711984634399414,5.515020018985973,5.711984634399414,16088442,0.0,0.0
2008-03-19 00:00:00-04:00,5.683847757136455,5.745750772913256,5.498137631065002,5.509393215179443,13728300,0.0,0.0
2008-03-20 00:00:00-04:00,5.672591832407975,5.858301390299931,5.610688286863696,5.807653427124023,17885784,0.0,0.0
2008-03-24 00:00:00-04:00,6.1509371680392055,6.285998805857305,6.105916442309635,6.24660587310791,22853398,0.0,0.0
2008-03-25 00:00:00-04:00,6.246606488294996,6.246606488294996,6.1228004242444065,6.1621928215026855,18325974,0.0,0.0
2008-03-26 00:00:00-04:00,6.162191004475818,6.162191004475818,5.993364260043301,6.038384437561035,25658554,0.0,0.0
2008-03-27 00:00:00-04:00,6.015873610382281,6.015873610382281,5.740122629765999,5.807653427124023,36010758,0.0,0.0
2008-03-28 00:00:00-04:00,5.824536797411637,5.830165129005512,5.672592879828117,5.723240852355957,24311955,0.0,0.0
2008-03-31 00:00:00-04:00,5.717612735011262,5.835791499498004,5.717612735011262,5.779515743255615,22791088,0.0,0.0
2008-04-01 00:00:00-04:00,5.796400748795318,5.9933659694085435,5.796400748795318,5.965228080749512,21019072,0.0,0.0
2008-04-02 00:00:00-04:00,5.993362998089566,6.02150033342834,5.875183708562904,5.89206600189209,20032966,0.0,0.0
2008-04-03 00:00:00-04:00,5.824536877375641,6.021502056708849,5.824536877375641,5.998991966247559,15121129,0.0,0.0
2008-04-04 00:00:00-04:00,5.953971509536071,5.987737186093357,5.852675558605357,5.869557857513428,17943169,0.0,0.0
2008-04-07 00:00:00-04:00,5.875184342105256,5.987735853078762,5.8526742556587354,5.903322219848633,17137059,0.0,0.0
2008-04-08 00:00:00-04:00,5.85267436105454,5.914577369582456,5.807653647980308,5.81890869140625,15330772,0.0,0.0
2008-04-09 00:00:00-04:00,5.807654238564897,5.835792119676347,5.711985011289556,5.734495639801025,12972942,0.0,0.0
2008-04-10 00:00:00-04:00,5.80202737224025,5.982109732209464,5.80202737224025,5.914578914642334,23585641,0.0,0.0
2008-04-11 00:00:00-04:00,5.85267465555812,5.886439787534992,5.762633764249305,5.785143852233887,16218187,0.0,0.0
2008-04-14 00:00:00-04:00,5.83579195718314,5.83579195718314,5.740123271942139,5.740123271942139,17896236,0.0,0.0
2008-04-15 00:00:00-04:00,5.847047684873624,5.847047684873624,5.77388907959564,5.830165386199951,17423082,0.0,0.0
2008-04-16 00:00:00-04:00,5.987737151243411,6.167819499969482,5.976482105580013,6.167819499969482,16780485,0.0,0.0
2008-04-17 00:00:00-04:00,6.111544720098154,6.173448290308243,6.055268943314675,6.145310401916504,13880959,0.0,0.0
2008-04-18 00:00:00-04:00,6.212839250004492,6.297252348958961,6.15656349112119,6.229721546173096,13342983,0.0,0.0
2008-04-21 00:00:00-04:00,6.224094293907056,6.257859964985231,6.15656349112119,6.229721546173096,8824101,0.0,0.0
2008-04-22 00:00:00-04:00,6.224094129333088,6.224094129333088,6.021501186961854,6.055266857147217,17868397,0.0,0.0
2008-04-23 00:00:00-04:00,6.021502056708849,6.049639939470736,5.93146115549314,5.998991966247559,15706542,0.0,0.0
2008-04-24 00:00:00-04:00,5.959598587534494,6.08903240695374,5.892067242516878,6.038384437561035,12141706,0.0,0.0
2008-04-25 00:00:00-04:00,6.021501601306632,6.049639481940469,5.8976955737623555,6.038384437561035,11204343,0.0,0.0
2008-04-28 00:00:00-04:00,6.077778793250861,6.1903303322918894,6.077778793250861,6.139681816101074,12064623,0.0,0.0
2008-04-29 00:00:00-04:00,6.105915804386021,6.156564317804198,6.060895622730607,6.094660758972168,14542651,0.0,0.0
2008-04-30 00:00:00-04:00,6.17344544270612,6.370410570594927,6.17344544270612,6.325389862060547,18892191,0.0,0.0
2008-05-01 00:00:00-04:00,6.331019355513658,6.398550172544595,6.2747435847594435,6.370412826538086,14288587,0.0,0.0
2008-05-02 00:00:00-04:00,6.3760405009916585,6.392923341206791,6.274743999071496,6.353530406951904,12926712,0.0,0.0
2008-05-05 00:00:00-04:00,6.33102093436225,6.33102093436225,6.218469364785382,6.26911735534668,6700938,0.0,0.0
2008-05-06 00:00:00-04:00,6.246604465087959,6.482962547678492,6.22972162932353,6.4660797119140625,18080251,0.0,0.0
2008-05-07 00:00:00-04:00,6.415434611544902,6.415434611544902,6.246607257179599,6.26911735534668,13523179,0.0,0.0
2008-05-08 00:00:00-04:00,6.291624971710269,6.308507806913981,6.179073456179491,6.212839126586914,14612097,0.0,0.0
2008-05-09 00:00:00-04:00,6.184701798779295,6.235350313320438,6.105915939764941,6.167819499969482,11230774,0.0,0.0
2008-05-12 00:00:00-04:00,6.190328275827814,6.370410570594927,6.179072694166413,6.325389862060547,9832015,0.0,0.0
2008-05-13 00:00:00-04:00,6.3591555841718606,6.466079305000327,6.3141348714233905,6.4210591316223145,15564837,0.0,0.0
2008-05-14 00:00:00-04:00,6.426685491294052,6.437941072446228,6.34227186887503,6.35915470123291,11391273,0.0,0.0
